year,metier,gear,metier.cm,node_strength,eigen,btwn,btwn_inverted,basic_btwn,deg_norm,pcgroup
2015,45,NA,Coastal pelagics,0.000882305,0.000836216,0,0,0,0.25,Astoria
2015,25,NA,Crab,0.63010255,0.947901554,0.6,0.6,0,0.8,Tillamook
2015,35,NA,Tuna,0.57957543,1,0.7,0.7,0,0.8,Tillamook
2015,30,NA,Salmon,0.42925093,0.840945789,0,0,0.6,0.8,Tillamook
2015,1,NA,DTS groundfish,0.0460137,0.090637047,0,0,0.4,0.6,Tillamook
2015,3,NA,Non-DTS groundfish,0.271763755,0.438671188,0.4,0.4,0.7,0.8,Tillamook
2015,80,NA,Other,0.043293634,0.038334479,0,0,0,0.2,Tillamook
2015,30,NA,Salmon,NaN,1,NA,NA,NaN,NaN,Columbia River
2015,1,NA,DTS groundfish,0.411417619,0.711478526,0.285714286,0.285714286,0.285714286,0.714285714,Newport
2015,25,NA,Crab,0.808824663,1,0.666666667,0.666666667,0.476190476,1,Newport
2015,80,NA,Other,0.000559263,0.000273106,0.285714286,0.285714286,0.380952381,0.428571429,Newport
2015,35,NA,Tuna,0.185527103,0.249602502,0.476190476,0.476190476,0.285714286,0.571428571,Newport
2015,21,NA,Pink shrimp,0.417332043,0.780599415,0,0,0,0.428571429,Newport
2015,70,NA,Squid,0.000380718,0.000226022,0,0,0,0.285714286,Newport
2015,30,NA,Salmon,0.133092349,0.163156689,0,0,0,0.428571429,Newport
2015,2,NA,Whiting,0.042866242,0.070422304,0,0,0.285714286,0.428571429,Newport
2015,30,NA,Salmon,0.058161939,0.059068925,0,0,0,0.571428571,Coos Bay
2015,35,NA,Tuna,0.182842165,0.25981363,0.523809524,0.523809524,0,0.857142857,Coos Bay
2015,21,NA,Pink shrimp,0.580960452,0.939110577,0.285714286,0.285714286,0.285714286,0.714285714,Coos Bay
2015,25,NA,Crab,0.752546874,1,0.714285714,0.714285714,0.285714286,0.857142857,Coos Bay
2015,1,NA,DTS groundfish,0.330635369,0.562720653,0,0,0,0.857142857,Coos Bay
2015,3,NA,Non-DTS groundfish,0.081988953,0.128303768,0,0,0.666666667,0.857142857,Coos Bay
2015,80,NA,Other,0.008543836,0.004331394,0,0,0.666666667,0.571428571,Coos Bay
2015,70,NA,Squid,0.004320413,0.008277983,0,0,0,0.142857143,Coos Bay
2015,1,NA,DTS groundfish,0.592618231,0.908096476,0.666666667,0.666666667,0,1,Brookings
2015,3,NA,Non-DTS groundfish,0.227729342,0.391806452,0,0,1,1,Brookings
2015,25,NA,Crab,0.633527762,1,0,0,0,1,Brookings
2015,21,NA,Pink shrimp,0.546124665,0.952357239,0,0,0,1,Brookings
2015,25,NA,Crab,0.99135152,1,1,1,0,1,Crescent City
2015,3,NA,Non-DTS groundfish,0.286462803,0.488118647,0,0,1,1,Crescent City
2015,21,NA,Pink shrimp,0.395136933,0.675525786,0,0,0,0.666666667,Crescent City
2015,20,NA,Prawns/shrimp,0.327048745,0.560979592,0,0,0,0.666666667,Crescent City
2015,25,NA,Crab,0.520306567,0.765151105,0.4,0.4,0,0.8,Eureka
2015,1,NA,DTS groundfish,0.928331153,1,0.8,0.8,0,0.8,Eureka
2015,3,NA,Non-DTS groundfish,0.425837822,0.663347148,0.4,0.4,0.8,1,Eureka
2015,35,NA,Tuna,0.037903309,0.046988796,0,0,0.4,0.6,Eureka
2015,21,NA,Pink shrimp,0.08535716,0.132959188,0,0,0.4,0.6,Eureka
2015,55,NA,CA halibut/croaker,0.00226399,0.002417314,0,0,0,0.2,Eureka
2015,1,NA,DTS groundfish,0.61098124,1,0.277777778,0.277777778,0.166666667,0.555555556,Morro Bay
2015,3,NA,Non-DTS groundfish,0.561359298,0.905986221,0.333333333,0.333333333,0.166666667,0.666666667,Morro Bay
2015,55,NA,CA halibut/croaker,0.083088429,0.145042087,0,0,0,0.444444444,Morro Bay
2015,80,NA,Other,0.211408418,0.308538206,0.166666667,0.166666667,0.277777778,0.666666667,Morro Bay
2015,30,NA,Salmon,0.146208935,0.238839235,0,0,0.111111111,0.555555556,Morro Bay
2015,25,NA,Crab,0.356747504,0.581534104,0.222222222,0.222222222,0.055555556,0.444444444,Morro Bay
2015,21,NA,Pink shrimp,0,0.741635428,0,0,0,0,Morro Bay
2015,35,NA,Tuna,0.001193528,0.011521096,0,0,0,0.111111111,Morro Bay
2015,20,NA,Prawns/shrimp,0.029012649,0.063363886,0,0,0,0.111111111,Morro Bay
2015,70,NA,Squid,0,0.741635428,0,0,0,0,Morro Bay
2015,1,NA,DTS groundfish,0.815372413,1,0.9,0.9,0,1,Fort Bragg
2015,30,NA,Salmon,0.254355012,0.400139534,0,0,0,0.8,Fort Bragg
2015,3,NA,Non-DTS groundfish,0.44206095,0.770390908,0,0,0.6,1,Fort Bragg
2015,60,NA,Echinoderms,0.022390501,0.039656633,0,0,0.4,0.4,Fort Bragg
2015,25,NA,Crab,0.436573468,0.682802983,0,0,0,0.8,Fort Bragg
2015,35,NA,Tuna,0.029247656,0.05068371,0,0,0.7,0.8,Fort Bragg
2015,25,NA,Crab,0.884279454,1,0.9,0.9,0.4,0.8,Bodega Bay
2015,30,NA,Salmon,0.411349042,0.676469278,0,0,0,0.6,Bodega Bay
2015,1,NA,DTS groundfish,0.502455083,0.79047002,0.4,0.4,0.6,0.8,Bodega Bay
2015,55,NA,CA halibut/croaker,0.028417874,0.037835406,0,0,0.4,0.4,Bodega Bay
2015,80,NA,Other,0.159796004,0.277873243,0,0,0.6,0.4,Bodega Bay
2015,21,NA,Pink shrimp,0.013702543,0.023953246,0,0,0,0.2,Bodega Bay
2015,35,NA,Tuna,0.003248001,0.005877127,0,0,0,0.1,San Francisco
2015,70,NA,Squid,0.140398361,0.320235153,0,0,0,0.1,San Francisco
2015,1,NA,DTS groundfish,0.19438079,0.402187485,0,0,0,0.5,San Francisco
2015,25,NA,Crab,0.929364368,1,0.977777778,0.977777778,0.377777778,0.9,San Francisco
2015,30,NA,Salmon,0.375571126,0.793308254,0.2,0.2,0.533333333,0.7,San Francisco
2015,55,NA,CA halibut/croaker,0.085341935,0.14239651,0,0,0,0.5,San Francisco
2015,20,NA,Prawns/shrimp,0.131872417,0.300272241,0,0,0,0.2,San Francisco
2015,3,NA,Non-DTS groundfish,0.087457462,0.154301025,0,0,0.533333333,0.5,San Francisco
2015,19,NA,Skate/dogfish/shark,0.000506525,0.000755704,0,0,0.711111111,0.4,San Francisco
2015,21,NA,Pink shrimp,0.036024231,0.082167804,0,0,0,0.1,San Francisco
2015,40,NA,Herring,0.015834786,0.035636382,0,0,0,0.2,San Francisco
2015,35,NA,Tuna,0.523464872,0.999148313,0.238095238,0.238095238,0.761904762,1,San Diego
2015,80,NA,Other,0.548611413,1,0.047619048,0.047619048,0,1,San Diego
2015,60,NA,Echinoderms,0.007710659,0.005384173,0,0,0.523809524,0.428571429,San Diego
2015,65,NA,Shellfish,0.453913727,0.224960692,0.857142857,0.857142857,0,1,San Diego
2015,1,NA,DTS groundfish,0.013680838,0.011082464,0,0,0.285714286,0.571428571,San Diego
2015,25,NA,Crab,0.090990538,0.046083764,0,0,0,0.857142857,San Diego
2015,55,NA,CA halibut/croaker,0.122383355,0.116724411,0,0,0,0.714285714,San Diego
2015,20,NA,Prawns/shrimp,0.239244598,0.111654916,0,0,0,0.714285714,San Diego
2015,1,NA,DTS groundfish,0.249708726,0.004542201,0.142857143,0.142857143,0.476190476,0.714285714,Monterey
2015,3,NA,Non-DTS groundfish,0.207084731,0.010707284,0.142857143,0.142857143,0.571428571,0.857142857,Monterey
2015,30,NA,Salmon,0.146382433,0.014064536,0.380952381,0.380952381,0,0.857142857,Monterey
2015,45,NA,Coastal pelagics,0.478936277,1,0.285714286,0.285714286,0.523809524,0.571428571,Monterey
2015,70,NA,Squid,0.46438011,0.999805942,0,0,0,0.142857143,Monterey
2015,25,NA,Crab,0.308047363,0.00417553,0.285714286,0.285714286,0,0.714285714,Monterey
2015,20,NA,Prawns/shrimp,0.109053053,0.001397159,0,0,0.571428571,0.571428571,Monterey
2015,55,NA,CA halibut/croaker,0.036407307,0.011729693,0,0,0.285714286,0.714285714,Monterey
2015,60,NA,Echinoderms,0.134388778,0.066519067,0,0,0.285714286,0.714285714,Santa Barbara
2015,80,NA,Other,0.248480817,0.279406719,0.238095238,0.238095238,0,1,Santa Barbara
2015,55,NA,CA halibut/croaker,0.154188951,0.137555869,0,0,0.285714286,1,Santa Barbara
2015,25,NA,Crab,0.503241791,0.975637477,0,0,0.666666667,0.857142857,Santa Barbara
2015,65,NA,Shellfish,0.621449177,1,0.428571429,0.428571429,0,0.857142857,Santa Barbara
2015,1,NA,DTS groundfish,0.070002243,0.132028317,0,0,0,0.428571429,Santa Barbara
2015,20,NA,Prawns/shrimp,0.251613088,0.213297816,0.476190476,0.476190476,0,0.857142857,Santa Barbara
2015,70,NA,Squid,0.016635154,0.007622599,0,0,0.666666667,0.571428571,Santa Barbara
2015,35,NA,Tuna,0.455904395,0.658645783,0.607142857,0.607142857,0.428571429,0.875,Los Angeles
2015,80,NA,Other,0.179843147,0.155915766,0.571428571,0.571428571,0.642857143,0.875,Los Angeles
2015,70,NA,Squid,0.733385114,1,0.25,0.25,0,0.5,Los Angeles
2015,65,NA,Shellfish,0.102229693,0.047650436,0.428571429,0.428571429,0,0.625,Los Angeles
2015,45,NA,Coastal pelagics,0.424830522,0.793431409,0,0,0,0.375,Los Angeles
2015,55,NA,CA halibut/croaker,0.057340492,0.008926928,0,0,0.071428571,0.625,Los Angeles
2015,20,NA,Prawns/shrimp,0.029922116,0.002638096,0.25,0.25,0.428571429,0.625,Los Angeles
2015,1,NA,DTS groundfish,0.00615775,0.00694831,0,0,0.25,0.375,Los Angeles
2015,60,NA,Echinoderms,0.010386771,0.000488305,0,0,0,0.375,Los Angeles
2015,30,NA,Salmon,1,0.999994647,0,0,0,0.333333333,Unknown Ports
2015,25,NA,Crab,1,0.999997657,0,0,0,0.333333333,Unknown Ports
2015,65,NA,Shellfish,0,1,0,0,0,0,Unknown Ports
2015,80,NA,Other,0,1,0,0,0,0,Unknown Ports
2016,30,NA,Salmon,0.285298153,0.69309113,0.2,0.2,0.511111111,0.4,Puget Sound
2016,25,NA,Crab,0.645189288,1,0.822222222,0.822222222,0.2,0.6,Puget Sound
2016,60,NA,Echinoderms,0.023135719,0.019104717,0.377777778,0.377777778,0.377777778,0.3,Puget Sound
2016,1,NA,DTS groundfish,0.407715749,0.775246478,0.2,0.2,0,0.3,Puget Sound
2016,50,NA,Pacific halibut,0.368938604,0.720961919,0,0,0,0.3,Puget Sound
2016,35,NA,Tuna,0.000677976,0.001660007,0,0,0,0.1,Puget Sound
2016,20,NA,Prawns/shrimp,0.237722398,0.546775885,0.466666667,0.466666667,0.733333333,0.4,Puget Sound
2016,80,NA,Other,0.001071127,0.001865725,0,0,0.2,0.2,Puget Sound
2016,21,NA,Pink shrimp,0.02138057,0.052027356,0,0,0.355555556,0.2,Puget Sound
2016,40,NA,Herring,0.001275028,5.96425300615623e-05,0,0,0,0.1,Puget Sound
2016,65,NA,Shellfish,0.007595389,0.000355293,0,0,0,0.1,Puget Sound
2016,25,NA,Crab,0.243657981,0.118575598,0.392857143,0.392857143,0,0.5,North WA Coast
2016,60,NA,Echinoderms,0,0.012732145,0,0,0,0,North WA Coast
2016,30,NA,Salmon,0.630880313,1,0.607142857,0.607142857,0.214285714,0.75,North WA Coast
2016,50,NA,Pacific halibut,0.524801985,0.971734703,0,0,0.357142857,0.5,North WA Coast
2016,80,NA,Other,0.010083465,0.020509966,0,0,0,0.125,North WA Coast
2016,1,NA,DTS groundfish,0.361691484,0.728016344,0,0,0,0.375,North WA Coast
2016,35,NA,Tuna,0.025773326,0.046901398,0,0,0.214285714,0.375,North WA Coast
2016,20,NA,Prawns/shrimp,0.071754969,0.019770105,0,0,0.607142857,0.625,North WA Coast
2016,21,NA,Pink shrimp,0.131356475,0.030016276,0,0,0,0.25,North WA Coast
2016,35,NA,Tuna,0.413185792,0.767650362,0,0,0,0.6,WA Coast
2016,25,NA,Crab,0.914062857,1,1,1,0,1,WA Coast
2016,1,NA,DTS groundfish,0.17842841,0.374918599,0,0,0.8,0.8,WA Coast
2016,21,NA,Pink shrimp,0.20637525,0.437040922,0,0,0,0.4,WA Coast
2016,30,NA,Salmon,0.162919544,0.312521979,0,0,0.4,0.6,WA Coast
2016,2,NA,Whiting,0.125028147,0.262901301,0,0,0.4,0.6,WA Coast
2016,35,NA,Tuna,NaN,1,NA,NA,NaN,NaN,Other Coastal Washington
2016,30,NA,Salmon,0.007230061,0.004154464,0,0,0.6,0.833333333,Astoria
2016,1,NA,DTS groundfish,0.62252676,0.963164134,0.533333333,0.533333333,0.333333333,1,Astoria
2016,3,NA,Non-DTS groundfish,0.694870649,1,0.333333333,0.333333333,0.6,1,Astoria
2016,25,NA,Crab,0.325592123,0.411601655,0.733333333,0.733333333,0,1,Astoria
2016,35,NA,Tuna,0.063925131,0.047673462,0.333333333,0.333333333,0.533333333,0.666666667,Astoria
2016,2,NA,Whiting,0.239605546,0.441129937,0,0,0,0.666666667,Astoria
2016,21,NA,Pink shrimp,0.04624973,0.044482832,0,0,0,0.5,Astoria
2016,25,NA,Crab,0.957025458,1,1,1,0.7,1,Tillamook
2016,35,NA,Tuna,0.744522581,0.980987043,0,0,0,0.6,Tillamook
2016,30,NA,Salmon,0.084235065,0.100063229,0,0,0.6,0.6,Tillamook
2016,3,NA,Non-DTS groundfish,0.085287983,0.102281634,0,0,0.4,0.6,Tillamook
2016,65,NA,Shellfish,0.116942434,0.160124233,0,0,0,0.2,Tillamook
2016,50,NA,Pacific halibut,0.011986479,0.016412569,0,0,0,0.2,Tillamook
2016,30,NA,Salmon,NaN,1,NA,NA,NaN,NaN,Columbia River
2016,25,NA,Crab,0.73493816,1,0.857142857,0.857142857,0,0.857142857,Newport
2016,35,NA,Tuna,0.10860377,0.207753134,0.285714286,0.285714286,0,1,Newport
2016,30,NA,Salmon,0.045504042,0.070511449,0,0,0.285714286,0.857142857,Newport
2016,21,NA,Pink shrimp,0.276548406,0.596432927,0,0,0.476190476,1,Newport
2016,80,NA,Other,0.001446108,0.000837137,0,0,0.666666667,0.714285714,Newport
2016,1,NA,DTS groundfish,0.441151932,0.838682905,0,0,0,1,Newport
2016,3,NA,Non-DTS groundfish,0.232596744,0.364067592,0,0,0.285714286,1,Newport
2016,2,NA,Whiting,0.159210837,0.247615326,0,0,0.571428571,1,Newport
2016,30,NA,Salmon,0.010655183,0.009530234,0,0,0,0.666666667,Coos Bay
2016,50,NA,Pacific halibut,0.098924436,0.159111157,0,0,0.333333333,0.833333333,Coos Bay
2016,21,NA,Pink shrimp,0.473848956,0.825515324,0,0,0.333333333,0.666666667,Coos Bay
2016,25,NA,Crab,0.855079337,1,0.8,0.8,0,1,Coos Bay
2016,1,NA,DTS groundfish,0.391143896,0.64204361,0,0,0,1,Coos Bay
2016,35,NA,Tuna,0.160722505,0.257407204,0.6,0.6,0,1,Coos Bay
2016,80,NA,Other,0.009625686,0.005174466,0,0,0.866666667,0.833333333,Coos Bay
2016,1,NA,DTS groundfish,0.511662582,0.834575728,0,0,0,0.857142857,Brookings
2016,25,NA,Crab,0.771629254,1,0.666666667,0.666666667,0,0.857142857,Brookings
2016,3,NA,Non-DTS groundfish,0.199151572,0.382861369,0,0,0.238095238,0.857142857,Brookings
2016,50,NA,Pacific halibut,0.043297654,0.111257255,0,0,0,0.714285714,Brookings
2016,35,NA,Tuna,0.085219742,0.191547888,0,0,0,0.714285714,Brookings
2016,21,NA,Pink shrimp,0.370585089,0.705080687,0,0,0,0.428571429,Brookings
2016,30,NA,Salmon,0.018454106,0.065846267,0,0,0.380952381,0.714285714,Brookings
2016,80,NA,Other,0,0.495335292,0,0,0,0,Brookings
2016,25,NA,Crab,0.991969469,1,0.9,0.9,0,1,Crescent City
2016,35,NA,Tuna,0.068598299,0.09978422,0.4,0.4,0,0.4,Crescent City
2016,20,NA,Prawns/shrimp,0.190735147,0.297895911,0,0,0,0.4,Crescent City
2016,3,NA,Non-DTS groundfish,0.152411329,0.237631987,0,0,0.4,0.8,Crescent City
2016,21,NA,Pink shrimp,0.59124135,0.920304274,0,0,0,0.6,Crescent City
2016,80,NA,Other,0.005044405,0.001182703,0,0,0.9,0.8,Crescent City
2016,25,NA,Crab,0.989070226,1,0.666666667,0.666666667,0,0.666666667,Eureka
2016,1,NA,DTS groundfish,0.897249671,0.99343567,0.666666667,0.666666667,0,1,Eureka
2016,35,NA,Tuna,0.112724708,0.126022872,0,0,0.666666667,1,Eureka
2016,55,NA,CA halibut/croaker,0.000955395,0.001006184,0,0,0.666666667,0.666666667,Eureka
2016,1,NA,DTS groundfish,0.535185944,1,0.277777778,0.277777778,0.333333333,0.666666667,Morro Bay
2016,3,NA,Non-DTS groundfish,0.535560029,0.957376141,0.333333333,0.333333333,0.277777778,0.666666667,Morro Bay
2016,25,NA,Crab,0.277160785,0.51798373,0.222222222,0.222222222,0.055555556,0.444444444,Morro Bay
2016,30,NA,Salmon,0.219073195,0.423879019,0,0,0,0.555555556,Morro Bay
2016,55,NA,CA halibut/croaker,0.083701395,0.223453132,0,0,0,0.444444444,Morro Bay
2016,80,NA,Other,0.245712873,0.389874714,0.166666667,0.166666667,0.25,0.666666667,Morro Bay
2016,70,NA,Squid,0,0.702195979,0,0,0,0,Morro Bay
2016,21,NA,Pink shrimp,0,0.702195979,0,0,0,0,Morro Bay
2016,35,NA,Tuna,0.069196962,0.121230762,0,0,0,0.222222222,Morro Bay
2016,20,NA,Prawns/shrimp,0.034408818,0.094669493,0,0,0,0.111111111,Morro Bay
2016,30,NA,Salmon,0.104162817,0.13988763,0,0,0,0.8,Fort Bragg
2016,1,NA,DTS groundfish,0.818830165,1,0.7,0.7,0,1,Fort Bragg
2016,3,NA,Non-DTS groundfish,0.454636438,0.723462372,0,0,0.6,1,Fort Bragg
2016,25,NA,Crab,0.575916053,0.790853082,0.7,0.7,0,1,Fort Bragg
2016,80,NA,Other,0.034299372,0.048083307,0,0,0.4,0.8,Fort Bragg
2016,60,NA,Echinoderms,0.012155155,0.018575725,0,0,0.7,0.6,Fort Bragg
2016,55,NA,CA halibut/croaker,0.007701381,0.009095613,0,0,0.6,0.6,Bodega Bay
2016,1,NA,DTS groundfish,0.278795023,0.426346501,0,0,0.4,0.8,Bodega Bay
2016,30,NA,Salmon,0.579388739,0.882308539,0.4,0.4,0.3,0.8,Bodega Bay
2016,25,NA,Crab,0.981958936,1,0.9,0.9,0,1,Bodega Bay
2016,60,NA,Echinoderms,0.004676334,0.007254398,0,0,0.1,0.4,Bodega Bay
2016,80,NA,Other,0.147479586,0.228162419,0,0,0,0.4,Bodega Bay
2016,30,NA,Salmon,0.389551504,0.816118605,0,0,0.8,0.833333333,San Francisco
2016,55,NA,CA halibut/croaker,0.169792194,0.283183451,0,0,0,0.5,San Francisco
2016,25,NA,Crab,0.845257735,1,0.866666667,0.866666667,0.333333333,1,San Francisco
2016,3,NA,Non-DTS groundfish,0.1900736,0.329736115,0,0,0,0.5,San Francisco
2016,70,NA,Squid,0.141424458,0.179130459,0.333333333,0.333333333,0,0.5,San Francisco
2016,20,NA,Prawns/shrimp,0.185950781,0.414579041,0,0,0,0.166666667,San Francisco
2016,45,NA,Coastal pelagics,0.077949728,0.055504283,0,0,0.533333333,0.5,San Francisco
2016,35,NA,Tuna,0.575082788,0.997190391,0.266666667,0.266666667,0,0.833333333,San Diego
2016,60,NA,Echinoderms,0.009080954,0.005976631,0,0,0.333333333,0.333333333,San Diego
2016,65,NA,Shellfish,0.417122655,0.280555184,0.8,0.8,0,1,San Diego
2016,80,NA,Other,0.613065646,1,0.066666667,0.066666667,0.533333333,1,San Diego
2016,1,NA,DTS groundfish,0.041255835,0.039995828,0,0,0.066666667,0.666666667,San Diego
2016,55,NA,CA halibut/croaker,0.158585734,0.177103698,0,0,0.266666667,0.833333333,San Diego
2016,20,NA,Prawns/shrimp,0.185806388,0.107931577,0,0,0.6,0.666666667,San Diego
2016,30,NA,Salmon,0.380315871,0.605862233,0.523809524,0.523809524,0.238095238,0.857142857,Monterey
2016,3,NA,Non-DTS groundfish,0.421905268,0.815017347,0,0,0.095238095,0.714285714,Monterey
2016,70,NA,Squid,0,0.071787235,0,0,0,0,Monterey
2016,1,NA,DTS groundfish,0.635101116,1,0.238095238,0.238095238,0,0.714285714,Monterey
2016,80,NA,Other,0.08649774,0.091714264,0,0,0.142857143,0.571428571,Monterey
2016,25,NA,Crab,0.36506073,0.667817637,0,0,0,0.571428571,Monterey
2016,55,NA,CA halibut/croaker,0.108909224,0.122769368,0,0,0.333333333,0.714285714,Monterey
2016,20,NA,Prawns/shrimp,0.002210051,0.002795189,0,0,0,0.142857143,Monterey
2016,60,NA,Echinoderms,0.099604232,0.066311797,0,0,0.333333333,0.666666667,Santa Barbara
2016,1,NA,DTS groundfish,0.230502352,0.45265868,0,0,0.066666667,0.666666667,Santa Barbara
2016,55,NA,CA halibut/croaker,0.204723131,0.174739247,0.333333333,0.333333333,0,1,Santa Barbara
2016,25,NA,Crab,0.544693558,0.954838535,0,0,0.533333333,1,Santa Barbara
2016,65,NA,Shellfish,0.698916294,1,0.6,0.6,0,0.833333333,Santa Barbara
2016,20,NA,Prawns/shrimp,0.219433108,0.173312715,0.333333333,0.333333333,0.266666667,1,Santa Barbara
2016,70,NA,Squid,0.002127325,0.000816408,0,0,0.6,0.5,Santa Barbara
2016,70,NA,Squid,0.797737131,0.99190895,0.238095238,0.238095238,0.285714286,0.714285714,Los Angeles
2016,55,NA,CA halibut/croaker,0.039658469,0.003841689,0,0,0.380952381,0.857142857,Los Angeles
2016,65,NA,Shellfish,0.102494614,0.040194412,0.476190476,0.476190476,0.095238095,0.857142857,Los Angeles
2016,80,NA,Other,0.138956097,0.132500663,0.285714286,0.285714286,0.428571429,1,Los Angeles
2016,35,NA,Tuna,0.87695503,1,0.333333333,0.333333333,0.285714286,0.714285714,Los Angeles
2016,60,NA,Echinoderms,0.002640732,0.000381217,0,0,0,0.285714286,Los Angeles
2016,20,NA,Prawns/shrimp,0.031040286,0.001713597,0,0,0,0.428571429,Los Angeles
2016,1,NA,DTS groundfish,0.01051764,0.007429517,0,0,0,0.571428571,Los Angeles
2016,30,NA,Salmon,NaN,1,NA,NA,0,0,Unknown Ports
2016,25,NA,Crab,NaN,1,NA,NA,0,0,Unknown Ports
2016,50,NA,Pacific halibut,NaN,1,NA,NA,0,0,Unknown Ports
2016,80,NA,Other,NaN,1,NA,NA,0,0,Unknown Ports
2016,60,NA,Echinoderms,NaN,1,NA,NA,0,0,Unknown Ports
2017,30,NA,Salmon,0.130972715,0.02019112,0,0,0,0.25,Puget Sound
2017,25,NA,Crab,0.416893096,0.073670492,0.678571429,0.678571429,0.678571429,0.75,Puget Sound
2017,20,NA,Prawns/shrimp,0.235979292,0.026309475,0,0,0,0.125,Puget Sound
2017,60,NA,Echinoderms,0.035354358,0.001905185,0.214285714,0.214285714,0.214285714,0.25,Puget Sound
2017,35,NA,Tuna,0.001686497,0.00012603,0,0,0,0.125,Puget Sound
2017,50,NA,Pacific halibut,0.58719029,1,0.214285714,0.214285714,0.214285714,0.375,Puget Sound
2017,1,NA,DTS groundfish,0.575356231,0.997650525,0,0,0,0.25,Puget Sound
2017,40,NA,Herring,0,0.003992036,0,0,0,0,Puget Sound
2017,65,NA,Shellfish,0.016567521,0,0,0,0,0.125,Puget Sound
2017,60,NA,Echinoderms,0.057803933,0.0004076,0,0,0,0.166666667,North WA Coast
2017,20,NA,Prawns/shrimp,0.08957089,0.000836419,0.066666667,0.066666667,0.066666667,0.333333333,North WA Coast
2017,25,NA,Crab,0.031766956,0.000416799,0,0,0,0.166666667,North WA Coast
2017,30,NA,Salmon,0.672892203,1,0,0,0,0.333333333,North WA Coast
2017,50,NA,Pacific halibut,0.483953864,0.782681634,0,0,0,0.333333333,North WA Coast
2017,1,NA,DTS groundfish,0.664012154,0.99334245,0,0,0,0.333333333,North WA Coast
2017,80,NA,Other,0,0.00041444,0,0,0,0,North WA Coast
2017,35,NA,Tuna,0.336797961,0.040218345,0.333333333,0.333333333,0,0.5,WA Coast
2017,1,NA,DTS groundfish,0.138168191,0.032205107,0,0,0.333333333,0.833333333,WA Coast
2017,19,NA,Skate/dogfish/shark,0.369435805,0.999149884,0,0,0.8,0.666666667,WA Coast
2017,25,NA,Crab,0.435089668,0.060217387,0.866666667,0.866666667,0.333333333,1,WA Coast
2017,30,NA,Salmon,0.180192003,0.028510171,0,0,0.333333333,0.833333333,WA Coast
2017,21,NA,Pink shrimp,0.158062526,0.025855137,0,0,0,0.166666667,WA Coast
2017,2,NA,Whiting,0.382253846,1,0.333333333,0.333333333,0,0.666666667,WA Coast
2017,35,NA,Tuna,0.336797961,0.040218345,0.333333333,0.333333333,0,0.5,WA Coast
2017,1,NA,DTS groundfish,0.138168191,0.032205107,0,0,0.333333333,0.833333333,WA Coast
2017,19,NA,Skate/dogfish/shark,0.369435805,0.999149884,0,0,0.8,0.666666667,WA Coast
2017,25,NA,Crab,0.435089668,0.060217387,0.866666667,0.866666667,0.333333333,1,WA Coast
2017,30,NA,Salmon,0.180192003,0.028510171,0,0,0.333333333,0.833333333,WA Coast
2017,21,NA,Pink shrimp,0.158062526,0.025855137,0,0,0,0.166666667,WA Coast
2017,2,NA,Whiting,0.382253846,1,0.333333333,0.333333333,0,0.666666667,WA Coast
2017,35,NA,Tuna,0.053188187,0.045437228,0.285714286,0.285714286,0,0.428571429,Astoria
2017,25,NA,Crab,0.348703704,0.413393628,0.80952381,0.80952381,0,0.857142857,Astoria
2017,30,NA,Salmon,0.003155754,0.000780485,0,0,0.761904762,0.571428571,Astoria
2017,1,NA,DTS groundfish,0.544527766,0.914397135,0.476190476,0.476190476,0.285714286,1,Astoria
2017,2,NA,Whiting,0.233912522,0.501621628,0,0,0.285714286,0.571428571,Astoria
2017,3,NA,Non-DTS groundfish,0.648716659,1,0.285714286,0.285714286,0.523809524,0.857142857,Astoria
2017,50,NA,Pacific halibut,0.035089385,0.046685804,0,0,0,0.428571429,Astoria
2017,21,NA,Pink shrimp,0.132706022,0.16523566,0,0,0,0.428571429,Astoria
2017,35,NA,Tuna,0.840393026,0.997628465,0.5,0.5,0,0.75,Tillamook
2017,25,NA,Crab,0.906762732,1,0.833333333,0.833333333,0,1,Tillamook
2017,3,NA,Non-DTS groundfish,0.058351138,0.072617528,0,0,0.833333333,1,Tillamook
2017,30,NA,Salmon,0.108701798,0.137954439,0,0,0.5,0.75,Tillamook
2017,65,NA,Shellfish,0.085791306,0.112187408,0,0,0,0.5,Tillamook
2017,30,NA,Salmon,NaN,1,NA,NA,NaN,NaN,Columbia River
2017,3,NA,Non-DTS groundfish,0.269312937,0.408335522,0.25,0.25,0.25,0.875,Newport
2017,30,NA,Salmon,0.046079392,0.075374862,0,0,0,0.75,Newport
2017,35,NA,Tuna,0.087897805,0.16786255,0,0,0,0.625,Newport
2017,1,NA,DTS groundfish,0.346615726,0.665070559,0,0,0,0.875,Newport
2017,25,NA,Crab,0.747091341,1,0.928571429,0.928571429,0.25,0.875,Newport
2017,70,NA,Squid,0.000288855,0.000652041,0,0,0,0.125,Newport
2017,80,NA,Other,7.58407124355554e-05,0.000122856,0,0,0.607142857,0.375,Newport
2017,21,NA,Pink shrimp,0.398787156,0.789987452,0.25,0.25,0.678571429,0.875,Newport
2017,2,NA,Whiting,0.103850948,0.130524182,0,0,0.428571429,0.625,Newport
2017,25,NA,Crab,0.902100185,1,0.6,0.6,0,0.833333333,Coos Bay
2017,21,NA,Pink shrimp,0.610366873,0.898895194,0.266666667,0.266666667,0.266666667,0.666666667,Coos Bay
