"year","metier","gear","metier.cm","node_strength","eigen","btwn","btwn_inverted","basic_btwn","deg_norm","pcgroup"
"2008","65",NA,"Shellfish","0.0744187717134499","0.00161094548028116","0.638888888888889","0.638888888888889","0","0.555555555555556","Los Angeles"
"2008","80",NA,"Other","0.0317330727845032","0.00162180866669905","0.638888888888889","0.638888888888889","0.388888888888889","1","Los Angeles"
"2008","20",NA,"Prawns/shrimp","0.0322994746813532","6.0350439996546e-05","0","0","0","0.444444444444444","Los Angeles"
"2008","1",NA,"DTS groundfish","0.00693404615023676","3.4255472729784e-06","0","0","0","0.444444444444444","Los Angeles"
"2008","60",NA,"Echinoderms","0.000788129171944574","1.45612206571419e-06","0","0","0","0.111111111111111","Los Angeles"
"2008","80",NA,"Other","NaN","1",NA,NA,"NaN","NaN","Unknown Ports"
"2009","30",NA,"Salmon","0.410559272419205","0.665828673997904","0","0","0","0.125","Puget Sound"
"2009","25",NA,"Crab","0.977569804404707","1","0.321428571428571","0.321428571428571","0.285714285714286","0.5","Puget Sound"
"2009","35",NA,"Tuna","0","1.07733555249105e-17","0","0","0","0","Puget Sound"
"2009","60",NA,"Echinoderms","0","1.07733555249105e-17","0","0","0","0","Puget Sound"
"2009","20",NA,"Prawns/shrimp","0.44881226689293","0.726065828846362","0","0","0","0.25","Puget Sound"
"2009","1",NA,"DTS groundfish","0.126145778938962","0.170250657604794","0.142857142857143","0.142857142857143","0.142857142857143","0.25","Puget Sound"
"2009","80",NA,"Other","0.0212920149044045","0.00587884742107248","0","0","0","0.125","Puget Sound"
"2009","40",NA,"Herring","0","1.07733555249105e-17","0","0","0","0","Puget Sound"
"2009","21",NA,"Pink shrimp","0.0156208624397912","0.0248276494085999","0","0","0.142857142857143","0.25","Puget Sound"
"2009","30",NA,"Salmon","0.679919183194372","0.938277147500733","0","0","0","0.4","North WA Coast"
"2009","60",NA,"Echinoderms","0","4.05006800620564e-23","0","0","0","0","North WA Coast"
"2009","35",NA,"Tuna","0.184912709822131","0.272546995865093","0","0","0.2","0.4","North WA Coast"
"2009","1",NA,"DTS groundfish","0.915850420132568","1","0.3","0.3","0.2","0.6","North WA Coast"
"2009","25",NA,"Crab","0.219317686850929","0.332599543035611","0","0","0","0.2","North WA Coast"
"2009","20",NA,"Prawns/shrimp","0","4.05006800620564e-23","0","0","0","0","North WA Coast"
"2009","35",NA,"Tuna","0.476850853040992","0.878564776438962","0.333333333333333","0.333333333333333","0.533333333333333","1","WA Coast"
"2009","30",NA,"Salmon","0.121217141172196","0.230069691575535","0","0","0.6","1","WA Coast"
"2009","1",NA,"DTS groundfish","0.266956506184354","0.398574946396418","0.333333333333333","0.333333333333333","0","1","WA Coast"
"2009","25",NA,"Crab","0.82973766660248","1","0.866666666666667","0.866666666666667","0","1","WA Coast"
"2009","21",NA,"Pink shrimp","0.143004754660769","0.261503886952534","0","0","0","1","WA Coast"
"2009","20",NA,"Prawns/shrimp","0.101199094049904","0.192093941736128","0","0","0.6","0.833333333333333","WA Coast"
"2009","2",NA,"Whiting","0.0610339842893046","0.0636660801168674","0","0","0.333333333333333","0.833333333333333","WA Coast"
"2009","30",NA,"Salmon","0.00926226594561042","0.00460023670878143","0","0","0.238095238095238","0.428571428571429","Astoria"
"2009","35",NA,"Tuna","0.118519340000926","0.105949589379865","0.523809523809524","0.523809523809524","0.761904761904762","0.857142857142857","Astoria"
"2009","25",NA,"Crab","0.294153025239363","0.309376251579499","0.571428571428571","0.571428571428571","0","0.857142857142857","Astoria"
"2009","1",NA,"DTS groundfish","0.771708834602061","1","0.523809523809524","0.523809523809524","0","0.714285714285714","Astoria"
"2009","3",NA,"Non-DTS groundfish","0.505826153630499","0.929851606208545","0","0","0.428571428571429","0.857142857142857","Astoria"
"2009","45",NA,"Coastal pelagics","0.00266269403621375","0.000562581486167194","0","0","0","0.142857142857143","Astoria"
"2009","21",NA,"Pink shrimp","0.158482699789494","0.214609182844126","0","0","0.238095238095238","0.714285714285714","Astoria"
"2009","2",NA,"Whiting","0.139384986755833","0.258105095997446","0","0","0","0.571428571428571","Astoria"
"2009","30",NA,"Salmon","0.245182503476717","0.312358884418962","0","0","0","0.6","Tillamook"
"2009","35",NA,"Tuna","0.812918384718913","1","0.2","0.2","0","0.6","Tillamook"
"2009","3",NA,"Non-DTS groundfish","0.0872890750291663","0.100911114786852","0","0","0.3","0.6","Tillamook"
"2009","25",NA,"Crab","0.854610036775204","0.999459787901358","0.2","0.2","0","0.6","Tillamook"
"2009","80",NA,"Other","0","3.54251135467273e-24","0","0","0","0","Tillamook"
"2009","65",NA,"Shellfish","0","3.54251135467273e-24","0","0","0","0","Tillamook"
"2009","30",NA,"Salmon","1","1","NaN","NaN","NaN","1","Columbia River"
"2009","80",NA,"Other","1","1","NaN","NaN","NaN","1","Columbia River"
"2009","25",NA,"Crab","0.846353959991994","1","0.833333333333333","0.833333333333333","0","1","Newport"
"2009","35",NA,"Tuna","0.246900669160332","0.440629221385922","0","0","0","0.75","Newport"
"2009","1",NA,"DTS groundfish","0.542320345959478","0.855563105355833","0.5","0.5","0","1","Newport"
"2009","21",NA,"Pink shrimp","0.222668384109208","0.400096070768982","0","0","0.666666666666667","1","Newport"
"2009","2",NA,"Whiting","0.141756640778988","0.244979044134789","0","0","0.5","0.75","Newport"
"2009","35",NA,"Tuna","0.178790674693929","0.302789829134499","0","0","0.5","1","Coos Bay"
"2009","21",NA,"Pink shrimp","0.465144273936649","0.826338717165852","0","0","0","1","Coos Bay"
"2009","25",NA,"Crab","0.558140899966322","0.832080246397881","0.5","0.5","0","1","Coos Bay"
"2009","1",NA,"DTS groundfish","0.724055207601868","1","0.833333333333333","0.833333333333333","0","1","Coos Bay"
"2009","2",NA,"Whiting","0.0738689438012329","0.132190099473105","0","0","0.833333333333333","1","Coos Bay"
"2009","1",NA,"DTS groundfish","0.908698135818717","1","0.833333333333333","0.833333333333333","0","0.75","Brookings"
"2009","3",NA,"Non-DTS groundfish","0.457624416635343","0.708394207431396","0.5","0.5","0.833333333333333","1","Brookings"
"2009","25",NA,"Crab","0.494110285770922","0.773815675689826","0","0","0","0.5","Brookings"
"2009","21",NA,"Pink shrimp","0.138092851571317","0.222693747788168","0","0","0.5","0.5","Brookings"
"2009","60",NA,"Echinoderms","0.0014743102037021","0.00171737951595212","0","0","0","0.25","Brookings"
"2009","25",NA,"Crab","0.95664923372435","1","0.833333333333333","0.833333333333333","0","0.75","Crescent City"
"2009","3",NA,"Non-DTS groundfish","0.254249460694973","0.364956493377453","0.5","0.5","0.833333333333333","1","Crescent City"
"2009","20",NA,"Prawns/shrimp","0.549276818580651","0.875769585783474","0","0","0","0.5","Crescent City"
"2009","2",NA,"Whiting","0.0100545087961018","0.00590619039181339","0","0","0","0.25","Crescent City"
"2009","21",NA,"Pink shrimp","0.229769978203923","0.344114796179225","0","0","0","0.5","Crescent City"
"2009","35",NA,"Tuna","0.168982427270809","0.145578216656702","0","0","0","0.5","Eureka"
"2009","25",NA,"Crab","0.421554709829326","0.478046824856359","0.5","0.5","0","0.75","Eureka"
"2009","1",NA,"DTS groundfish","0.808004310774674","1","0.833333333333333","0.833333333333333","0.5","1","Eureka"
"2009","3",NA,"Non-DTS groundfish","0.557759606963711","0.911003477321649","0","0","0.5","0.75","Eureka"
"2009","2",NA,"Whiting","0.043698945161479","0.0735765848497818","0","0","0.666666666666667","0.5","Eureka"
"2009","1",NA,"DTS groundfish","0.918694210104873","1","0.5","0.5","0","0.8","Morro Bay"
"2009","3",NA,"Non-DTS groundfish","0.698284379480686","0.943107216852555","0.3","0.3","0","0.8","Morro Bay"
"2009","80",NA,"Other","0.249207211012032","0.354247854809586","0","0","0","0.6","Morro Bay"
"2009","55",NA,"CA halibut/croaker","0.0454209683563195","0.0534946202941807","0","0","0.4","0.8","Morro Bay"
"2009","20",NA,"Prawns/shrimp","0.0883932310460896","0.124839204133319","0","0","0.2","0.6","Morro Bay"
"2009","70",NA,"Squid","0","6.14733795439561e-24","0","0","0","0","Morro Bay"
"2009","1",NA,"DTS groundfish","0.967873508386089","1","0.666666666666667","0.666666666666667","0","0.666666666666667","Fort Bragg"
"2009","25",NA,"Crab","0.285717801613056","0.367610077234506","0.666666666666667","0.666666666666667","0.666666666666667","1","Fort Bragg"
"2009","3",NA,"Non-DTS groundfish","0.741825673631368","0.943301712864069","0","0","0","1","Fort Bragg"
"2009","60",NA,"Echinoderms","0.00458301636948627","0.00367413237403062","0","0","0.666666666666667","0.666666666666667","Fort Bragg"
"2009","25",NA,"Crab","0.647683783874419","1","0.3","0.3","0","0.8","Bodega Bay"
"2009","80",NA,"Other","0.43973119104919","0.893488305286445","0","0","0.3","0.8","Bodega Bay"
"2009","20",NA,"Prawns/shrimp","0","0","0","0","0","0","Bodega Bay"
"2009","1",NA,"DTS groundfish","0.257872876407416","0.469158730264764","0.4","0.4","0","0.8","Bodega Bay"
"2009","3",NA,"Non-DTS groundfish","0.349425379939308","0.101276313437681","0.3","0.3","0","0.8","Bodega Bay"
"2009","55",NA,"CA halibut/croaker","0.305286768729667","0.0673078666297457","0","0","0.5","0.8","Bodega Bay"
"2009","40",NA,"Herring","0.0229438476896875","0.0504744330794627","0","0","0.285714285714286","0.571428571428571","San Francisco"
"2009","25",NA,"Crab","0.527818033089508","0.895906658231159","0.80952380952381","0.80952380952381","0","0.857142857142857","San Francisco"
"2009","3",NA,"Non-DTS groundfish","0.42762592760728","0.944810427172032","0.0476190476190476","0.0476190476190476","0.476190476190476","0.714285714285714","San Francisco"
"2009","55",NA,"CA halibut/croaker","0.35777796123244","0.810839739321442","0","0","0","0.714285714285714","San Francisco"
"2009","20",NA,"Prawns/shrimp","0.131514047798576","0.292644628494693","0","0","0","0.285714285714286","San Francisco"
"2009","1",NA,"DTS groundfish","0.467308676708055","1","0.238095238095238","0.238095238095238","0.285714285714286","0.857142857142857","San Francisco"
"2009","35",NA,"Tuna","0.0606800800359952","0.123073881801304","0.285714285714286","0.285714285714286","0.80952380952381","0.714285714285714","San Francisco"
"2009","45",NA,"Coastal pelagics","0.00433142583845655","0.00130591790294111","0","0","0","0.142857142857143","San Francisco"
"2009","80",NA,"Other","0.295489831134249","0.466211378582031","0.333333333333333","0.333333333333333","0.6","1","San Diego"
"2009","55",NA,"CA halibut/croaker","0.394716810209982","0.663125642389935","0","0","0.533333333333333","1","San Diego"
"2009","65",NA,"Shellfish","0.835729750820431","1","0.933333333333333","0.933333333333333","0","1","San Diego"
"2009","35",NA,"Tuna","0.039643035520841","0.0426872346843007","0","0","0.333333333333333","0.5","San Diego"
"2009","1",NA,"DTS groundfish","0.0103090883765455","0.0201058246382985","0","0","0.6","0.5","San Diego"
"2009","20",NA,"Prawns/shrimp","0.369487835296949","0.712887198907993","0","0","0","0.5","San Diego"
"2009","60",NA,"Echinoderms","0.054623648641002","0.105460331634072","0","0","0","0.5","San Diego"
"2009","3",NA,"Non-DTS groundfish","0.111997682752181","0.000126676808315815","0","0","0","0.75","Monterey"
"2009","80",NA,"Other","0.0255602255433573","0.00966152174466026","0.642857142857143","0.642857142857143","0.821428571428571","1","Monterey"
"2009","20",NA,"Prawns/shrimp","0.0432165236281143","2.31354644268444e-06","0","0","0.25","0.5","Monterey"
"2009","1",NA,"DTS groundfish","0.187430833270075","2.07546961192216e-05","0.428571428571429","0.428571428571429","0.428571428571429","0.625","Monterey"
"2009","25",NA,"Crab","0.0782619991194318","4.29806749477097e-05","0.5","0.5","0","0.625","Monterey"
"2009","45",NA,"Coastal pelagics","0.770121010571107","1","0.25","0.25","0","0.375","Monterey"
"2009","55",NA,"CA halibut/croaker","0.0478279309385099","0.0508895594297983","0.428571428571429","0.428571428571429","0","0.5","Monterey"
"2009","70",NA,"Squid","0.727326121584498","0.998687979837655","0","0","0.25","0.375","Monterey"
"2009","35",NA,"Tuna","0.0082576725927251","7.39798033654947e-05","0","0","0.25","0.5","Monterey"
"2009","60",NA,"Echinoderms","0.177516516335072","0.367047062012995","0.107142857142857","0.107142857142857","0.0714285714285714","0.875","Santa Barbara"
"2009","55",NA,"CA halibut/croaker","0.410600458051308","0.893566587881392","0.357142857142857","0.357142857142857","0","0.875","Santa Barbara"
"2009","80",NA,"Other","0.289953881928368","0.807905968876707","0.178571428571429","0.178571428571429","0","0.875","Santa Barbara"
"2009","3",NA,"Non-DTS groundfish","0.096085188523722","0.205873088959822","0","0","0","0.875","Santa Barbara"
"2009","65",NA,"Shellfish","0.373093274579262","0.990320243129484","0.321428571428571","0.321428571428571","0.25","1","Santa Barbara"
"2009","25",NA,"Crab","0.37925758248664","1","0.285714285714286","0.285714285714286","0","0.875","Santa Barbara"
"2009","1",NA,"DTS groundfish","0.0424466246358565","0.0905051269150213","0","0","0.714285714285714","0.875","Santa Barbara"
"2009","20",NA,"Prawns/shrimp","0.221765211871805","0.504182827447862","0","0","0","0.875","Santa Barbara"
"2009","70",NA,"Squid","0.00928126158796475","0.0289737421162549","0","0","0","0.125","Santa Barbara"
"2009","70",NA,"Squid","0.940876786095747","1","0.285714285714286","0.285714285714286","0","0.428571428571429","Los Angeles"
"2009","35",NA,"Tuna","0.0804556899403933","0.0868787014165214","0.476190476190476","0.476190476190476","0","0.428571428571429","Los Angeles"
"2009","80",NA,"Other","0.0182473326624682","0.000938140093044335","0.714285714285714","0.714285714285714","0.904761904761905","1","Los Angeles"
"2009","65",NA,"Shellfish","0.0330756032718937","0.00170502449037184","0.476190476190476","0.476190476190476","0","0.428571428571429","Los Angeles"
"2009","45",NA,"Coastal pelagics","0.896616623160806","0.997754664010081","0","0","0.285714285714286","0.571428571428571","Los Angeles"
"2009","20",NA,"Prawns/shrimp","0.0244940658770812","4.14201225822453e-05","0.285714285714286","0.285714285714286","0.285714285714286","0.571428571428571","Los Angeles"
"2009","1",NA,"DTS groundfish","0.00283012684174905","2.38466315051932e-07","0","0","0","0.285714285714286","Los Angeles"
"2009","60",NA,"Echinoderms","0.00340377214986169","3.44991286615919e-06","0","0","0","0.285714285714286","Los Angeles"
"2009","80",NA,"Other","NaN","1",NA,NA,"NaN","NaN","Unknown Ports"
"2010","30",NA,"Salmon","0.37044368460991","0.772624867492415","0.194444444444444","0.194444444444444","0.333333333333333","0.333333333333333","Puget Sound"
"2010","25",NA,"Crab","0.793726997174512","1","0.722222222222222","0.722222222222222","0.361111111111111","0.777777777777778","Puget Sound"
"2010","35",NA,"Tuna","0.0191183094937704","0.04016074456787","0","0","0","0.111111111111111","Puget Sound"
"2010","60",NA,"Echinoderms","0.00228710282452296","0.00480438672499001","0","0","0","0.111111111111111","Puget Sound"
"2010","20",NA,"Prawns/shrimp","0.270892853910056","0.566912083644182","0","0","0.194444444444444","0.333333333333333","Puget Sound"
"2010","3",NA,"Non-DTS groundfish","0.201225814442007","0.135535355494371","0","0","0.416666666666667","0.333333333333333","Puget Sound"
"2010","1",NA,"DTS groundfish","0.326147765722183","0.320756006735357","0.194444444444444","0.194444444444444","0","0.333333333333333","Puget Sound"
"2010","80",NA,"Other","0.00328524790144408","0.00308806799216993","0","0","0.527777777777778","0.333333333333333","Puget Sound"
"2010","40",NA,"Herring","0","0","0","0","0","0","Puget Sound"
"2010","21",NA,"Pink shrimp","0.0128722239215951","0.0267173133431649","0","0","0","0.222222222222222","Puget Sound"
"2010","25",NA,"Crab","0.144191890354546","0.149594014929944","0.3","0.3","0.5","0.6","North WA Coast"
"2010","1",NA,"DTS groundfish","0.496083128901983","0.617612212353189","0.4","0.4","0.3","0.6","North WA Coast"
"2010","30",NA,"Salmon","0.814112712623734","1","0.3","0.3","0","0.6","North WA Coast"
"2010","50",NA,"Pacific halibut","0.542499905496489","0.852658390468544","0","0","0","0.4","North WA Coast"
"2010","20",NA,"Prawns/shrimp","0.00311236262324828","0.000760382009047897","0","0","0","0.2","North WA Coast"
"2010","60",NA,"Echinoderms","0","0","0","0","0","0","North WA Coast"
"2010","30",NA,"Salmon","0.128118840996784","0.243784185881001","0","0","0.476190476190476","0.857142857142857","WA Coast"
"2010","35",NA,"Tuna","0.324106520695642","0.645210065707693","0.285714285714286","0.285714285714286","0","0.714285714285714","WA Coast"
"2010","21",NA,"Pink shrimp","0.132241425430916","0.30582608080896","0","0","0.285714285714286","0.714285714285714","WA Coast"
"2010","25",NA,"Crab","0.831359294755907","1","0.904761904761905","0.904761904761905","0.285714285714286","1","WA Coast"
"2010","45",NA,"Coastal pelagics","0.0659126548371429","0.145830244492892","0","0","0.714285714285714","0.714285714285714","WA Coast"
"2010","20",NA,"Prawns/shrimp","0.112649872659513","0.282747633292746","0","0","0","0.142857142857143","WA Coast"
"2010","1",NA,"DTS groundfish","0.314503576043517","0.650037155787528","0","0","0","0.857142857142857","WA Coast"
